Time,ForwardRate
9.032876712328767,0.03958039571988851
9.09041095890411,0.03956305214003569
9.147945205479452,0.03954528554604039
9.205479452054794,0.03952709593790161
9.263013698630138,0.03950932934390571
9.32054794520548,0.039491562749910336
9.378082191780821,0.039475065198342756
9.435616438356165,0.03945687559020383
9.493150684931507,0.03943910899620836
9.550684931506849,0.03955880517542712
9.608219178082193,0.0397417667597006
9.665753424657535,0.03991896424004826
9.723287671232876,0.04009331514812388
9.780821917808218,0.04027587997831004
9.838356164383562,0.040469624032986574
9.895890410958904,0.04065355457313017
9.953424657534246,0.0408386943471995
10.01095890410959,0.041009990094911686
10.068493150684931,0.04101116316546389
10.126027397260273,0.041012308305764855
10.183561643835617,0.04101350930656811
10.241095890410959,0.04101468237712055
10.2986301369863,0.04101585544767264
10.356164383561644,0.04101694472747128
10.413698630136986,0.04101811779802322
10.471232876712328,0.041019318798826754
10.528767123287672,0.041018607723191075
10.586301369863014,0.04101417339788621
10.643835616438356,0.041009511272823096
10.7013698630137,0.041005130381067185
10.758904109589041,0.041000521689553024
10.816438356164383,0.04099585487596979
10.873972602739727,0.04099097325766895
10.931506849315069,0.040986301301169197
10.98904109589041,0.040981520375949786
11.046575342465754,0.04098063992240196
11.104109589041096,0.040981296033362404
11.161643835616438,0.04098196814702858
11.219178082191782,0.04098265626340194
11.276712328767124,0.0409833283770682
11.334246575342465,0.04098400049073498
11.391780821917807,0.04098464059898923
11.449315068493151,0.04098532871536195
11.506849315068493,0.040986000829028514
11.564383561643835,0.04098260583994856
11.621917808219179,0.04097884195902642
11.67945205479452,0.04097532296314618
11.736986301369862,0.040971620661636565
11.794520547945206,0.040967877784720386
11.852054794520548,0.040963986291056916
11.90958904109589,0.04096020731211087
11.967123287671233,0.04095639686065193
12.024657534246575,0.04095372724869645
12.082191780821917,0.04095404770884575
12.139726027397261,0.04095436053899198
12.197260273972603,0.04095468862914567
12.254794520547945,0.040955009089295856
12.312328767123288,0.04095532954944519
12.36986301369863,0.04095562711958418
12.427397260273972,0.04095595520973794
12.484931506849316,0.04095627566988718
12.542465753424658,0.040954515720284086
12.6,0.040950703829317016
12.657534246575343,0.040947026059888786
12.715068493150685,0.04094342113202169
12.772602739726027,0.040939653089643625
12.830136986301369,0.04093585012412005
12.887671232876713,0.040931880006166564
12.945205479452055,0.04092809332245253
13.002739726027396,0.040924228507610926
13.06027397260274,0.04092387669471159
13.117808219178082,0.04092389568737182
13.175342465753424,0.04092391560650406
13.232876712328768,0.040923935062399365
13.29041095890411,0.0409239545182962
13.347945205479451,0.040923972584485345
13.405479452054795,0.04092399204038149
13.463013698630137,0.04092401195951317
13.520547945205479,0.04092353216229566
13.578082191780823,0.040920043709705464
13.635616438356164,0.04091640030912016
13.693150684931506,0.04091298081299352
13.75068493150685,0.04090940636887206
13.808219178082192,0.04090580326090743
13.865753424657534,0.04090201578508805
13.923287671232877,0.04089841131959674
13.98082191780822,0.040894792991216955
14.038356164383561,0.04089291968963399
14.095890410958905,0.040892697509523526
14.153424657534247,0.040892469910386114
14.210958904109589,0.040892236892221656
14.26849315068493,0.04089200929308462
14.326027397260274,0.04089178169394694
14.383561643835616,0.040891570351891136
14.441095890410958,0.040891337333726685
14.498630136986302,0.040891109734589585
14.556164383561644,0.04063090822773253
14.613698630136986,0.040274137306954165
14.67123287671233,0.03992955856364716
14.728767123287671,0.03959183716993803
14.786301369863013,0.03924026305551905
14.843835616438357,0.038868782605188175
14.901369863013699,0.038517438358898856
14.95890410958904,0.038165631274805406
15.016438356164384,0.03785488970226748
15.073972602739726,0.037832178907349315
15.131506849315068,0.03781000884564356
15.189041095890412,0.03778675731751314
15.246575342465754,0.037764046522595025
15.304109589041095,0.037741335727676704
15.361643835616439,0.03771970639918329
15.419178082191781,0.03769699560426547
15.476712328767123,0.03767374407613441
15.534246575342467,0.03765006843584883
15.591780821917808,0.037623385912019164
15.64931506849315,0.037595995935974
15.706849315068494,0.03756993577035451
15.764383561643836,0.037543168152520165
15.821917808219178,0.03751637217001728
15.87945205479452,0.03748835740007666
15.936986301369863,0.037462120924018336
15.994520547945205,0.0374352612926171
16.052054794520547,0.03741063775743128
16.10958904109589,0.037388227721627046
16.167123287671235,0.037365271099583326
16.224657534246575,0.03734176789130082
16.28219178082192,0.03731881126925808
16.339726027397262,0.03729585464721412
16.397260273972602,0.03727453778388882
16.454794520547946,0.037251034575605156
16.512328767123286,0.03722807795356226
16.56986301369863,0.03720113355048742
16.627397260273973,0.03717266141157299
16.684931506849313,0.03714560335673897
16.742465753424657,0.03711779010632492
16.8,0.03708994475355262
16.85753424657534,0.0370602032979335
16.915068493150685,0.03703236998354586
16.972602739726028,0.037005075232997495
17.03013698630137,0.036978166512848375
17.087671232876712,0.036954933199041244
17.145205479452056,0.03693225305937178
17.202739726027396,0.03690846657142578
17.26027397260274,0.036885233257618215
17.317808219178083,0.036861999943810675
17.375342465753423,0.036840426152418226
17.432876712328767,0.036816639664472066
17.49041095890411,0.03679340635066416
17.54794520547945,0.036767722127577375
17.605479452054794,0.036738446644243916
17.663013698630138,0.03670992394383906
17.720547945205478,0.03668207114635449
17.778082191780822,0.03665345376791866
17.835616438356166,0.036624802863803534
17.893150684931506,0.036594264227019654
17.95068493150685,0.03656622048990949
18.008219178082193,0.03653752615856548
18.065753424657533,0.036513196715614635
18.123287671232877,0.036490234496495945
18.18082191780822,0.03646615216912729
18.23835616438356,0.0364426298958841
18.295890410958904,0.0364191076226406
18.353424657534248,0.036397265511771464
18.410958904109588,0.03637374323852791
18.46849315068493,0.036349660911158786
18.526027397260275,0.03632556398672333
18.583561643835615,0.03629606306018481
18.64109589041096,0.03626575244095796
18.698630136986303,0.03623695309713209
18.756164383561643,0.03620734406061715
18.813698630136987,0.036177698987443045
18.87123287671233,0.03614608151495032
18.92876712328767,0.03611707327914687
18.986301369863014,0.03608738479881948
19.043835616438358,0.0360604640182573
19.101369863013698,0.03603719859273896
19.15890410958904,0.036013365717817054
19.216438356164385,0.035988965393492126
19.273972602739725,0.03596513251857115
19.33150684931507,0.03594129964364964
19.389041095890413,0.03591860166753377
19.446575342465753,0.03589420134320915
19.504109589041096,0.03587036846828709
19.561643835616437,0.03584228768080774
19.61917808219178,0.03581168306681318
19.676712328767124,0.03578186805571859
19.734246575342464,0.03575274891528138
19.791780821917808,0.03572283441855795
19.84931506849315,0.035691554030802854
19.90684931506849,0.03566163492459518
19.964383561643835,0.03563228398541988
20.02191780821918,0.03560253438848546
20.07945205479452,0.03557840580018739
20.136986301369863,0.035554851702087435
20.194520547945206,0.035530148623591405
20.252054794520546,0.035506020035293705
20.30958904109589,0.03548189144699505
20.367123287671234,0.03545948632929037
20.424657534246574,0.03543535774099209
20.482191780821918,0.03541065466249622
20.53972602739726,0.035384564811969124
20.5972602739726,0.03535375473233551
20.654794520547945,0.03532210226118915
20.71232876712329,0.03529202533887665
20.76986301369863,0.03526110602505196
20.827397260273973,0.0352301502998307
20.884931506849316,0.03519717112124872
20.942465753424656,0.03516687602157299
21,0.035135883439642156
21.057534246575344,0.03510929418689363
21.115068493150684,0.035085433729410254
21.172602739726027,0.035060991309547665
21.23013698630137,0.03503596692730728
21.28767123287671,0.035011524507446115
21.345205479452055,0.034987082087583964
21.4027397260274,0.034964385554855
21.46027397260274,0.034939361172615126
21.517808219178082,0.03491550071513069
21.575342465753426,0.034883956101127815
21.632876712328766,0.03485153173345251
21.69041095890411,0.034820755791147705
21.747945205479454,0.03478910009516601
21.805479452054794,0.03475740737185642
21.863013698630137,0.034723608522529245
21.92054794520548,0.03469195596007129
21.97808219178082,0.03466088006860785
22.035616438356165,0.03463119875420724
22.09315068493151,0.034606437194042314
22.15068493150685,0.034582265194834254
22.208219178082192,0.03455691407371296
22.265753424657536,0.03453215251354846
22.323287671232876,0.03450739095338373
22.38082191780822,0.03448439807608828
22.438356164383563,0.03445904695496743
22.495890410958904,0.03443428539480295
22.553424657534247,0.034405330471731346
22.610958904109587,0.03437192243645943
22.66849315068493,0.03433940582724241
22.726027397260275,0.034307657617583656
22.783561643835615,0.034275022856307055
22.84109589041096,0.03424234952341608
22.898630136986302,0.034207594893338036
22.956164383561642,0.034175608091134506
23.013698630136986,0.03414230566571984
23.07123287671233,0.0341172116549746
23.12876712328767,0.034092715120678296
23.186301369863013,0.0340670236334905
23.243835616438357,0.03404192962274799
23.301369863013697,0.03401683561200562
23.35890410958904,0.033992936554156125
23.416438356164385,0.03396784254341331
23.473972602739725,0.03394215105622508
23.53150684931507,0.03391583167662933
23.589041095890412,0.03388305902099157
23.646575342465752,0.03384938001186977
23.704109589041096,0.03381740372798699
23.76164383561644,0.033784521090621064
23.81917808219178,0.033751601792680365
23.876712328767123,0.033717234943774155
23.934246575342467,0.03368498864681152
23.991780821917807,0.0336520009930659
24.04931506849315,0.03362272623270227
24.106849315068494,0.03359791953829597
24.164383561643834,0.03357250780256339
24.221917808219178,0.03354649102550336
24.279452054794522,0.033521079289770224
24.336986301369862,0.033495667554037684
24.394520547945206,0.033472070942285805
24.45205479452055,0.03344605416522554
24.50958904109589,0.03342064242949291
24.567123287671233,0.033389113161514564
24.624657534246577,0.03335444443624528
24.682191780821917,0.03332069994443307
24.73972602739726,0.033287747020768
24.797260273972604,0.033253882053811495
24.854794520547944,0.033217763122561514
24.912328767123288,0.03318395561204891
24.96986301369863,0.03315075946411268
25.027397260273972,0.03311778185676601
25.084931506849315,0.033092041505300554
25.14246575342466,0.03306691401934576
25.2,0.03304056080236905
25.257534246575343,0.033014820450903454
25.315068493150687,0.03298908009943752
25.372602739726027,0.03296517834450561
25.43013698630137,0.03293943799304043
25.487671232876714,0.03291308477606377
25.545205479452054,0.032884245102395536
25.602739726027398,0.03284885847137426
25.660273972602738,0.03281443687609252
25.71780821917808,0.032780841896246624
25.775342465753425,0.032746297612858064
25.832876712328765,0.03271171505546674
25.89041095890411,0.032674924505342
25.947945205479453,0.03264108138650351
26.005479452054793,0.032606478292814725
26.063013698630137,0.03257815773788397
26.12054794520548,0.0325527082208932
26.17808219178082,0.03252663798397536
26.235616438356164,0.03249994702713026
26.293150684931508,0.032473876790212304
26.350684931506848,0.03244780655329416
26.40821917808219,0.032423598476155766
26.465753424657535,0.032396907519311555
26.523287671232875,0.03237101996077349
26.58082191780822,0.03233573033069002
26.638356164383563,0.032299445305266516
26.695890410958903,0.03226503354284767
26.753424657534246,0.032229626385088334
26.81095890410959,0.03219418005143937
26.86849315068493,0.03215642474746398
26.926027397260274,0.032121048705339966
26.983561643835618,0.03208629110394759
27.041095890410958,0.03205406225159611
27.0986301369863,0.0320276543558026
27.156164383561645,0.032001875219432076
27.213698630136985,0.031974838564215194
27.27123287671233,0.03194843066842155
27.328767123287673,0.03192202277262782
27.386301369863013,0.03189687239568167
27.443835616438356,0.03186983574046499
27.5013698630137,0.03184342784467112
27.55890410958904,0.0318115872368996
27.616438356164384,0.03177507728454927
27.673972602739727,0.03173955711100118
27.731506849315068,0.03170488184081996
27.78904109589041,0.03166923879823161
27.846575342465755,0.03163355846702823
27.904109589041095,0.03159637136356578
27.96164383561644,0.03156139997049117
28.019178082191782,0.031525020833935546
28.076712328767123,0.03149828977014885
28.134246575342466,0.031472195160265344
28.19178082191781,0.03144482764258199
28.24931506849315,0.03141809657879851
28.306849315068494,0.03139136551501498
28.364383561643837,0.031366543812929304
28.421917808219177,0.03133981274914595
28.47945205479452,0.03131244523146328
28.53698630136986,0.03128405910521846
28.594520547945205,0.031247680059121524
28.65205479452055,0.03121028558006788
28.70958904109589,0.031174807531665655
28.767123287671232,0.03113831405030783
28.824657534246576,0.031101782423863317
28.882191780821916,0.03106290812908277
28.93972602739726,0.031027171383448644
28.997260273972604,0.030990630089213794
29.054794520547944,0.030959304061998632
29.112328767123287,0.030932888505755332
29.16986301369863,0.03090582866765103
29.22739726027397,0.030878124547688856
29.284931506849315,0.03085106470958455
29.34246575342466,0.030824004871482322
29.4,0.030798877878957225
29.457534246575342,0.030771173758994533
29.515068493150686,0.03074411392089114
29.572602739726026,0.03142089107937026
29.63013698630137,0.03224717393920325
29.687671232876713,0.033042168193809306
29.745205479452054,0.03381905054354351
29.802739726027397,0.03462471611005608
29.86027397260274,0.03547020848669117
29.91780821917808,0.03626891490375232
29.975342465753425,0.037067360140978424
